,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
9169,9328809a-21bc-11ea-a13a-137349068a90,247,9328809a-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 13:52:19.000,1,93288284-21bc-11ea-a13a-137349068a90,90,loxodonta africana,2015-02-23 13:52:19,2015-02-23
9170,882b1bb2-21bc-11ea-a13a-137349068a90,247,882b1bb2-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 13:52:20.000,2,93288284-21bc-11ea-a13a-137349068a90,90,loxodonta africana,2015-02-23 13:52:20,2015-02-23
9171,931af8a8-21bc-11ea-a13a-137349068a90,247,931af8a8-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 13:52:21.000,3,93288284-21bc-11ea-a13a-137349068a90,90,loxodonta africana,2015-02-23 13:52:21,2015-02-23
9467,8d91f6d4-21bc-11ea-a13a-137349068a90,522,8d91f6d4-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:25:09.000,1,971807b6-21bc-11ea-a13a-137349068a90,258,acryllium vulturinum,2013-01-25 13:25:09,2013-01-25
9468,971805d6-21bc-11ea-a13a-137349068a90,522,971805d6-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:25:10.000,2,971807b6-21bc-11ea-a13a-137349068a90,258,acryllium vulturinum,2013-01-25 13:25:10,2013-01-25
9469,874877bc-21bc-11ea-a13a-137349068a90,522,874877bc-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:25:10.000,3,971807b6-21bc-11ea-a13a-137349068a90,258,acryllium vulturinum,2013-01-25 13:25:10,2013-01-25
9691,949e7f7e-21bc-11ea-a13a-137349068a90,410,949e7f7e-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:39:53.000,1,9563b73a-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:39:53,2013-01-25
9692,9563b56e-21bc-11ea-a13a-137349068a90,410,9563b56e-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:39:54.000,2,9563b73a-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:39:54,2013-01-25
9693,8b1d770c-21bc-11ea-a13a-137349068a90,410,8b1d770c-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:39:55.000,3,9563b73a-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:39:55,2013-01-25
10298,896ba046-21bc-11ea-a13a-137349068a90,359,896ba046-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:26:56.000,1,30262f5a-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2015-02-22 22:26:56,2015-02-22
10299,87788416-21bc-11ea-a13a-137349068a90,359,87788416-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:26:57.000,2,30262f5a-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2015-02-22 22:26:57,2015-02-22
10300,8c4357aa-21bc-11ea-a13a-137349068a90,359,8c4357aa-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:26:58.000,3,30262f5a-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2015-02-22 22:26:58,2015-02-22
10301,94d187d4-21bc-11ea-a13a-137349068a90,359,94d187d4-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:27:13.000,4,30262f5a-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2015-02-22 22:27:13,2015-02-22
10302,8b37ad5c-21bc-11ea-a13a-137349068a90,359,8b37ad5c-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:27:14.000,5,30262f5a-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2015-02-22 22:27:14,2015-02-22
10303,89067ea0-21bc-11ea-a13a-137349068a90,359,89067ea0-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:27:15.000,6,30262f5a-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2015-02-22 22:27:15,2015-02-22
10304,893cfe12-21bc-11ea-a13a-137349068a90,359,893cfe12-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:27:30.000,7,30262f5a-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2015-02-22 22:27:30,2015-02-22
10305,8ac1882a-21bc-11ea-a13a-137349068a90,359,8ac1882a-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:27:31.000,8,30262f5a-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2015-02-22 22:27:31,2015-02-22
10306,97931ae6-21bc-11ea-a13a-137349068a90,359,97931ae6-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:27:32.000,9,30262f5a-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2015-02-22 22:27:32,2015-02-22
10307,911c91b0-21bc-11ea-a13a-137349068a90,359,911c91b0-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:27:50.000,10,30262f5a-7d42-11eb-8fb5-0242ac1c0002,111,equus quagga,2015-02-22 22:27:50,2015-02-22
12108,9718813c-21bc-11ea-a13a-137349068a90,127,9718813c-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 22:48:46.000,1,97188240-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-25 22:48:46,2013-01-25
12109,8e7627be-21bc-11ea-a13a-137349068a90,127,8e7627be-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 22:48:46.000,2,97188240-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-25 22:48:46,2013-01-25
12110,88ee37f0-21bc-11ea-a13a-137349068a90,127,88ee37f0-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 22:48:47.000,3,97188240-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-25 22:48:47,2013-01-25
12360,89e7106e-21bc-11ea-a13a-137349068a90,410,89e7106e-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 15:28:49.000,1,94b7bfd4-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 15:28:49,2013-01-25
12361,8707a91c-21bc-11ea-a13a-137349068a90,410,8707a91c-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 15:28:50.000,2,94b7bfd4-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 15:28:50,2013-01-25
12362,94b7bdfe-21bc-11ea-a13a-137349068a90,410,94b7bdfe-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 15:28:51.000,3,94b7bfd4-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 15:28:51,2013-01-25
13281,993f45fe-21bc-11ea-a13a-137349068a90,259,993f45fe-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 21:16:31.000,1,993f47c0-21bc-11ea-a13a-137349068a90,124,felis silvestris,2013-01-25 21:16:31,2013-01-25
13282,8c2e15ac-21bc-11ea-a13a-137349068a90,259,8c2e15ac-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 21:16:32.000,2,993f47c0-21bc-11ea-a13a-137349068a90,124,felis silvestris,2013-01-25 21:16:32,2013-01-25
13283,8c58d3e6-21bc-11ea-a13a-137349068a90,259,8c58d3e6-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 21:16:33.000,3,993f47c0-21bc-11ea-a13a-137349068a90,124,felis silvestris,2013-01-25 21:16:33,2013-01-25
13284,89d39890-21bc-11ea-a13a-137349068a90,259,89d39890-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 21:16:41.000,4,993f47c0-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 21:16:41,2013-01-25
13285,8e527864-21bc-11ea-a13a-137349068a90,259,8e527864-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 21:16:44.000,5,993f47c0-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 21:16:44,2013-01-25
13286,92d4b50a-21bc-11ea-a13a-137349068a90,259,92d4b50a-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 21:16:48.000,6,993f47c0-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 21:16:48,2013-01-25
15066,8fe7d8d6-21bc-11ea-a13a-137349068a90,379,8fe7d8d6-21bc-11ea-a13a-137349068a90.jpg,2015-02-01 17:28:20.000,1,9208418c-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-01 17:28:20,2015-02-01
15067,92083fc0-21bc-11ea-a13a-137349068a90,379,92083fc0-21bc-11ea-a13a-137349068a90.jpg,2015-02-01 17:28:21.000,2,9208418c-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-01 17:28:21,2015-02-01
15068,8eae23ee-21bc-11ea-a13a-137349068a90,379,8eae23ee-21bc-11ea-a13a-137349068a90.jpg,2015-02-01 17:28:22.000,3,9208418c-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-01 17:28:22,2015-02-01
15112,8a5be8e4-21bc-11ea-a13a-137349068a90,372,8a5be8e4-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 09:29:33.000,1,933677c2-21bc-11ea-a13a-137349068a90,0,empty,2015-02-23 09:29:33,2015-02-23
15113,88e74634-21bc-11ea-a13a-137349068a90,372,88e74634-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 09:29:34.000,2,933677c2-21bc-11ea-a13a-137349068a90,0,empty,2015-02-23 09:29:34,2015-02-23
16011,9636c3a0-21bc-11ea-a13a-137349068a90,379,9636c3a0-21bc-11ea-a13a-137349068a90.jpg,2015-02-01 06:56:05.000,1,964c04b8-21bc-11ea-a13a-137349068a90,112,giraffa camelopardalis,2015-02-01 06:56:05,2015-02-01
16012,964c0350-21bc-11ea-a13a-137349068a90,379,964c0350-21bc-11ea-a13a-137349068a90.jpg,2015-02-01 06:56:06.000,2,964c04b8-21bc-11ea-a13a-137349068a90,112,giraffa camelopardalis,2015-02-01 06:56:06,2015-02-01
16013,9464b1ea-21bc-11ea-a13a-137349068a90,379,9464b1ea-21bc-11ea-a13a-137349068a90.jpg,2015-02-01 06:56:07.000,3,964c04b8-21bc-11ea-a13a-137349068a90,112,giraffa camelopardalis,2015-02-01 06:56:07,2015-02-01
17168,88ec5782-21bc-11ea-a13a-137349068a90,359,88ec5782-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 12:19:45.000,1,3000d4ee-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-23 12:19:45,2015-02-23
17169,9573afe6-21bc-11ea-a13a-137349068a90,359,9573afe6-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 12:19:46.000,2,3000d4ee-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-23 12:19:46,2015-02-23
17170,8bb8950c-21bc-11ea-a13a-137349068a90,359,8bb8950c-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 12:19:47.000,3,3000d4ee-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-23 12:19:47,2015-02-23
17171,8cd7287c-21bc-11ea-a13a-137349068a90,359,8cd7287c-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 12:20:11.000,4,3000d4ee-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-23 12:20:11,2015-02-23
17172,99546eca-21bc-11ea-a13a-137349068a90,359,99546eca-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 12:20:12.000,5,3000d4ee-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-23 12:20:12,2015-02-23
17173,8b26859a-21bc-11ea-a13a-137349068a90,359,8b26859a-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 12:20:13.000,6,3000d4ee-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-23 12:20:13,2015-02-23
17174,8be7304c-21bc-11ea-a13a-137349068a90,359,8be7304c-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 12:20:33.000,7,3000d4ee-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-23 12:20:33,2015-02-23
17175,962544ea-21bc-11ea-a13a-137349068a90,359,962544ea-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 12:20:34.000,8,3000d4ee-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-23 12:20:34,2015-02-23
17176,8cc6a2cc-21bc-11ea-a13a-137349068a90,359,8cc6a2cc-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 12:20:35.000,9,3000d4ee-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-23 12:20:35,2015-02-23
17177,8bad7d98-21bc-11ea-a13a-137349068a90,359,8bad7d98-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 12:20:50.000,10,3000d4ee-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-23 12:20:50,2015-02-23
17196,8805213c-21bc-11ea-a13a-137349068a90,415,8805213c-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:20:24.000,1,95252dc6-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:20:24,2013-01-25
17197,88abdd1a-21bc-11ea-a13a-137349068a90,415,88abdd1a-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:20:25.000,2,95252dc6-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:20:25,2013-01-25
17198,95252c0e-21bc-11ea-a13a-137349068a90,415,95252c0e-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:20:26.000,3,95252dc6-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:20:26,2013-01-25
17800,882b4d9e-21bc-11ea-a13a-137349068a90,359,882b4d9e-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 18:07:01.000,1,96c854c8-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 18:07:01,2015-02-02
17801,88a2e520-21bc-11ea-a13a-137349068a90,359,88a2e520-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 18:07:02.000,2,96c854c8-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 18:07:02,2015-02-02
17802,96c8523e-21bc-11ea-a13a-137349068a90,359,96c8523e-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 18:07:03.000,3,96c854c8-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 18:07:03,2015-02-02
18664,92e89336-21bc-11ea-a13a-137349068a90,410,92e89336-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:21:10.000,1,9408bae8-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:21:10,2013-01-25
18665,889d1c62-21bc-11ea-a13a-137349068a90,410,889d1c62-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:21:11.000,2,9408bae8-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:21:11,2013-01-25
18666,9408b930-21bc-11ea-a13a-137349068a90,410,9408b930-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:21:12.000,3,9408bae8-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:21:12,2013-01-25
21462,91d97906-21bc-11ea-a13a-137349068a90,522,91d97906-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:41:43.000,1,9680155a-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:41:43,2013-01-25
21463,874fd192-21bc-11ea-a13a-137349068a90,522,874fd192-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:41:43.000,2,9680155a-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:41:43,2013-01-25
21464,9680138e-21bc-11ea-a13a-137349068a90,522,9680138e-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:41:44.000,3,9680155a-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:41:44,2013-01-25
21465,8fbf3354-21bc-11ea-a13a-137349068a90,522,8fbf3354-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:42:09.000,4,9680155a-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:42:09,2013-01-25
21466,89241ed8-21bc-11ea-a13a-137349068a90,522,89241ed8-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:42:10.000,5,9680155a-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:42:10,2013-01-25
21467,8ba78ffa-21bc-11ea-a13a-137349068a90,522,8ba78ffa-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:42:11.000,6,9680155a-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:42:11,2013-01-25
23459,8ead3a74-21bc-11ea-a13a-137349068a90,220,8ead3a74-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 23:37:23.000,1,96988a04-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-23 23:37:23,2015-02-23
23460,9452eee2-21bc-11ea-a13a-137349068a90,220,9452eee2-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 23:37:24.000,2,96988a04-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-23 23:37:24,2015-02-23
23461,96988838-21bc-11ea-a13a-137349068a90,220,96988838-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 23:37:25.000,3,96988a04-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-23 23:37:25,2015-02-23
23663,8823c97a-21bc-11ea-a13a-137349068a90,91,8823c97a-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 04:28:45.000,1,94ef3996-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 04:28:45,2015-02-02
23664,94ef37c0-21bc-11ea-a13a-137349068a90,91,94ef37c0-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 04:28:46.000,2,94ef3996-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 04:28:46,2015-02-02
23665,90b1ef2c-21bc-11ea-a13a-137349068a90,91,90b1ef2c-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 04:28:47.000,3,94ef3996-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 04:28:47,2015-02-02
24966,9172c9ea-21bc-11ea-a13a-137349068a90,226,9172c9ea-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 19:40:36.000,1,3025821c-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 19:40:36,2015-02-22
24967,8a4528c0-21bc-11ea-a13a-137349068a90,226,8a4528c0-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 19:40:37.000,2,3025821c-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 19:40:37,2015-02-22
24968,90bbfb52-21bc-11ea-a13a-137349068a90,226,90bbfb52-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 19:40:38.000,3,3025821c-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 19:40:38,2015-02-22
24969,8a9012fe-21bc-11ea-a13a-137349068a90,226,8a9012fe-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 19:41:25.000,4,3025821c-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 19:41:25,2015-02-22
24970,8f4a88ce-21bc-11ea-a13a-137349068a90,226,8f4a88ce-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 19:41:26.000,5,3025821c-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 19:41:26,2015-02-22
24971,8cf90ac8-21bc-11ea-a13a-137349068a90,226,8cf90ac8-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 19:41:27.000,6,3025821c-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 19:41:27,2015-02-22
24972,92979b70-21bc-11ea-a13a-137349068a90,226,92979b70-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 19:41:46.000,7,3025821c-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 19:41:46,2015-02-22
24973,94727aaa-21bc-11ea-a13a-137349068a90,226,94727aaa-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 19:41:47.000,8,3025821c-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 19:41:47,2015-02-22
24974,8d41aae4-21bc-11ea-a13a-137349068a90,226,8d41aae4-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 19:41:48.000,9,3025821c-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 19:41:48,2015-02-22
24975,8e1d0684-21bc-11ea-a13a-137349068a90,226,8e1d0684-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 19:42:34.000,10,3025821c-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 19:42:34,2015-02-22
25232,94fb24d6-21bc-11ea-a13a-137349068a90,522,94fb24d6-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:23:14.000,1,94fb2666-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:23:14,2013-01-25
25233,8f31e5ee-21bc-11ea-a13a-137349068a90,522,8f31e5ee-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:23:15.000,2,94fb2666-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:23:15,2013-01-25
25234,8ad89b6e-21bc-11ea-a13a-137349068a90,522,8ad89b6e-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 13:23:16.000,3,94fb2666-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 13:23:16,2013-01-25
25458,98b03080-21bc-11ea-a13a-137349068a90,101,98b03080-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:14:10.000,11,3023b004-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-23 10:14:10,2015-02-23
25459,889cae80-21bc-11ea-a13a-137349068a90,101,889cae80-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:14:11.000,12,3023b004-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-23 10:14:11,2015-02-23
25460,945629ea-21bc-11ea-a13a-137349068a90,101,945629ea-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:14:26.000,13,3023b004-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-23 10:14:26,2015-02-23
25461,86e40aca-21bc-11ea-a13a-137349068a90,101,86e40aca-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:14:27.000,14,3023b004-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-23 10:14:27,2015-02-23
25462,8bc6802c-21bc-11ea-a13a-137349068a90,101,8bc6802c-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:14:28.000,15,3023b004-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-23 10:14:28,2015-02-23
25463,8cf436ba-21bc-11ea-a13a-137349068a90,101,8cf436ba-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:14:43.000,16,3023b004-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-23 10:14:43,2015-02-23
25464,9386ab66-21bc-11ea-a13a-137349068a90,101,9386ab66-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:14:44.000,17,3023b004-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-23 10:14:44,2015-02-23
25465,9456c09e-21bc-11ea-a13a-137349068a90,101,9456c09e-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:14:45.000,18,3023b004-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-23 10:14:45,2015-02-23
25466,965fbeea-21bc-11ea-a13a-137349068a90,101,965fbeea-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:15:00.000,19,3023b004-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-23 10:15:00,2015-02-23
25467,872e9c48-21bc-11ea-a13a-137349068a90,101,872e9c48-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:15:01.000,20,3023b004-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-23 10:15:01,2015-02-23
26816,8b9f84ea-21bc-11ea-a13a-137349068a90,51,8b9f84ea-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:02:43.000,131,30276d66-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:02:43,2013-01-25
26817,884e7d78-21bc-11ea-a13a-137349068a90,51,884e7d78-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:02:44.000,132,30276d66-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:02:44,2013-01-25
27280,9785e754-21bc-11ea-a13a-137349068a90,73,9785e754-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 05:57:44.000,1,9785e9b6-21bc-11ea-a13a-137349068a90,97,crocuta crocuta,2015-02-22 05:57:44,2015-02-22
27281,8af8c2e0-21bc-11ea-a13a-137349068a90,73,8af8c2e0-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 05:57:45.000,2,9785e9b6-21bc-11ea-a13a-137349068a90,97,crocuta crocuta,2015-02-22 05:57:45,2015-02-22
27282,9634eecc-21bc-11ea-a13a-137349068a90,73,9634eecc-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 05:57:46.000,3,9785e9b6-21bc-11ea-a13a-137349068a90,97,crocuta crocuta,2015-02-22 05:57:46,2015-02-22
27745,98ea2aa6-21bc-11ea-a13a-137349068a90,138,98ea2aa6-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 10:04:44.000,1,3022f286-7d42-11eb-8fb5-0242ac1c0002,72,ovis aries,2015-02-22 10:04:44,2015-02-22
27746,8d619412-21bc-11ea-a13a-137349068a90,138,8d619412-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 10:04:44.000,2,3022f286-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-22 10:04:44,2015-02-22
27747,96ac7384-21bc-11ea-a13a-137349068a90,138,96ac7384-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 10:04:44.000,3,3022f286-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-22 10:04:44,2015-02-22
27748,8d884bde-21bc-11ea-a13a-137349068a90,138,8d884bde-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 10:04:45.000,4,3022f286-7d42-11eb-8fb5-0242ac1c0002,72,ovis aries,2015-02-22 10:04:45,2015-02-22
27749,8c71ffa6-21bc-11ea-a13a-137349068a90,138,8c71ffa6-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 10:04:45.000,5,3022f286-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-22 10:04:45,2015-02-22
27750,8ac386a2-21bc-11ea-a13a-137349068a90,138,8ac386a2-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 10:04:45.000,6,3022f286-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-22 10:04:45,2015-02-22
27751,87ed45c6-21bc-11ea-a13a-137349068a90,138,87ed45c6-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 10:04:46.000,7,3022f286-7d42-11eb-8fb5-0242ac1c0002,72,ovis aries,2015-02-22 10:04:46,2015-02-22
27752,9344df7e-21bc-11ea-a13a-137349068a90,138,9344df7e-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 10:04:46.000,8,3022f286-7d42-11eb-8fb5-0242ac1c0002,70,capra aegagrus,2015-02-22 10:04:46,2015-02-22
27753,8f920e10-21bc-11ea-a13a-137349068a90,138,8f920e10-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 10:04:46.000,9,3022f286-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-22 10:04:46,2015-02-22
27754,98d0eb7c-21bc-11ea-a13a-137349068a90,138,98d0eb7c-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 10:05:04.000,10,3022f286-7d42-11eb-8fb5-0242ac1c0002,72,ovis aries,2015-02-22 10:05:04,2015-02-22
