,Unnamed: 0,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date,uid
253,28128,89e88e44-21bc-11ea-a13a-137349068a90,123,89e88e44-21bc-11ea-a13a-137349068a90.jpg,2014-07-06 18:50:04.000,1,3002558a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-07-06 18:50:04,2014-07-06,test1_1431
651,73452,98a9ff1c-21bc-11ea-a13a-137349068a90,123,98a9ff1c-21bc-11ea-a13a-137349068a90.jpg,2014-06-12 23:56:03.000,10,30008124-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-12 23:56:03,2014-06-12,test1_1432
4053,156936,9756fc50-21bc-11ea-a13a-137349068a90,167,9756fc50-21bc-11ea-a13a-137349068a90.jpg,2014-06-18 16:00:02.000,11,30206200-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-18 16:00:02,2014-06-18,test1_1433
4376,187296,8861ada8-21bc-11ea-a13a-137349068a90,167,8861ada8-21bc-11ea-a13a-137349068a90.jpg,2013-07-30 17:34:03.000,18,30008732-7d42-11eb-8fb5-0242ac1c0002,319,pan troglodytes,2013-07-30 17:34:03,2013-07-30,test1_1434
4351,186949,96ebbaf8-21bc-11ea-a13a-137349068a90,167,96ebbaf8-21bc-11ea-a13a-137349068a90.jpg,2013-08-24 07:01:01.000,3,30281f90-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-24 07:01:01,2013-08-24,test1_1435
1707,181900,93593d0c-21bc-11ea-a13a-137349068a90,123,93593d0c-21bc-11ea-a13a-137349068a90.jpg,2014-06-25 22:20:05.000,2,30003ce6-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-25 22:20:05,2014-06-25,test1_1436
3774,133694,88e851fa-21bc-11ea-a13a-137349068a90,110,88e851fa-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:24:01.000,63,302ae75c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:24:01,2013-08-21,test1_1437
4353,186951,95c67a14-21bc-11ea-a13a-137349068a90,167,95c67a14-21bc-11ea-a13a-137349068a90.jpg,2013-08-24 07:01:02.000,5,30281f90-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-24 07:01:02,2013-08-24,test1_1438
3306,97474,908318aa-21bc-11ea-a13a-137349068a90,110,908318aa-21bc-11ea-a13a-137349068a90.jpg,2013-08-28 04:08:03.000,1,94566928-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-28 04:08:03,2013-08-28,test1_1439
2774,60348,898c4e72-21bc-11ea-a13a-137349068a90,231,898c4e72-21bc-11ea-a13a-137349068a90.jpg,2014-07-10 02:36:04.000,5,93666d56-21bc-11ea-a13a-137349068a90,161,genetta tigrina,2014-07-10 02:36:04,2014-07-10,test1_1440
789,85459,8e041110-21bc-11ea-a13a-137349068a90,385,8e041110-21bc-11ea-a13a-137349068a90.jpg,2013-10-03 09:36:04.000,1,302bc1c2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-03 09:36:04,2013-10-03,test1_1441
3263,94947,91618126-21bc-11ea-a13a-137349068a90,231,91618126-21bc-11ea-a13a-137349068a90.jpg,2013-08-27 13:24:04.000,7,993a1db8-21bc-11ea-a13a-137349068a90,327,paraxerus boehmi,2013-08-27 13:24:04,2013-08-27,test1_1442
1559,163255,87d8bc46-21bc-11ea-a13a-137349068a90,123,87d8bc46-21bc-11ea-a13a-137349068a90.jpg,2013-07-24 13:06:01.000,1,960978be-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-07-24 13:06:01,2013-07-24,test1_1443
1432,146219,90b8796e-21bc-11ea-a13a-137349068a90,385,90b8796e-21bc-11ea-a13a-137349068a90.jpg,2013-09-14 12:13:00.000,11,3020cf74-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2013-09-14 12:13:00,2013-09-14,test1_1444
4588,197973,9314e8c8-21bc-11ea-a13a-137349068a90,167,9314e8c8-21bc-11ea-a13a-137349068a90.jpg,2014-06-15 11:59:02.000,8,302ec62e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-15 11:59:02,2014-06-15,test1_1445
2017,11224,92849e6c-21bc-11ea-a13a-137349068a90,110,92849e6c-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:25:03.000,119,302aea2c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:25:03,2013-08-21,test1_1446
1583,164179,8f4a9cce-21bc-11ea-a13a-137349068a90,123,8f4a9cce-21bc-11ea-a13a-137349068a90.jpg,2014-06-30 19:31:03.000,6,3000b806-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-30 19:31:03,2014-06-30,test1_1447
3107,83815,931e0c64-21bc-11ea-a13a-137349068a90,231,931e0c64-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 16:27:00.000,2,931e0e1c-21bc-11ea-a13a-137349068a90,327,paraxerus boehmi,2014-06-26 16:27:00,2014-06-26,test1_1448
1080,114810,8f8df6fe-21bc-11ea-a13a-137349068a90,314,8f8df6fe-21bc-11ea-a13a-137349068a90.jpg,2013-08-04 07:09:05.000,11,302a7aa6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-04 07:09:05,2013-08-04,test1_1449
2741,59517,8d07d346-21bc-11ea-a13a-137349068a90,167,8d07d346-21bc-11ea-a13a-137349068a90.jpg,2013-08-24 07:02:04.000,22,30282080-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-24 07:02:04,2013-08-24,test1_1450
861,90598,96b1a11a-21bc-11ea-a13a-137349068a90,123,96b1a11a-21bc-11ea-a13a-137349068a90.jpg,2013-08-04 15:31:00.000,19,300065c2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-04 15:31:00,2013-08-04,test1_1451
1804,194211,86e470d2-21bc-11ea-a13a-137349068a90,144,86e470d2-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:40:05.000,46,30012d54-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:40:05,2014-08-15,test1_1452
2172,17958,8f3bbf92-21bc-11ea-a13a-137349068a90,231,8f3bbf92-21bc-11ea-a13a-137349068a90.jpg,2014-06-18 06:45:00.000,41,30233ad4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-18 06:45:00,2014-06-18,test1_1453
1086,114816,8ece7860-21bc-11ea-a13a-137349068a90,314,8ece7860-21bc-11ea-a13a-137349068a90.jpg,2013-08-04 07:10:01.000,17,302a7aa6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-04 07:10:01,2013-08-04,test1_1454
2727,58056,9599505c-21bc-11ea-a13a-137349068a90,167,9599505c-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 12:17:02.000,7,302b8cd4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-26 12:17:02,2013-07-26,test1_1455
353,36760,8ec6f266-21bc-11ea-a13a-137349068a90,144,8ec6f266-21bc-11ea-a13a-137349068a90.jpg,2014-08-13 07:54:02.000,5,947fddee-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-13 07:54:02,2014-08-13,test1_1456
1441,146228,8878521a-21bc-11ea-a13a-137349068a90,385,8878521a-21bc-11ea-a13a-137349068a90.jpg,2013-09-14 12:13:03.000,20,3020cf74-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2013-09-14 12:13:03,2013-09-14,test1_1457
2024,12061,97b936c2-21bc-11ea-a13a-137349068a90,167,97b936c2-21bc-11ea-a13a-137349068a90.jpg,2013-08-02 13:34:03.000,56,30252088-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-02 13:34:03,2013-08-02,test1_1458
2037,12149,88e6616a-21bc-11ea-a13a-137349068a90,110,88e6616a-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:03.000,19,30255e9a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:03,2013-08-23,test1_1459
919,93501,9647a512-21bc-11ea-a13a-137349068a90,123,9647a512-21bc-11ea-a13a-137349068a90.jpg,2013-08-25 10:39:03.000,3,9647a67a-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-25 10:39:03,2013-08-25,test1_1460
2865,66849,8a47b342-21bc-11ea-a13a-137349068a90,167,8a47b342-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 09:59:04.000,13,2fffedcc-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-27 09:59:04,2013-07-27,test1_1461
806,86431,96e33702-21bc-11ea-a13a-137349068a90,314,96e33702-21bc-11ea-a13a-137349068a90.jpg,2014-06-21 16:50:03.000,15,302c583a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-21 16:50:03,2014-06-21,test1_1462
4641,200954,9539d9ba-21bc-11ea-a13a-137349068a90,231,9539d9ba-21bc-11ea-a13a-137349068a90.jpg,2014-06-11 13:20:00.000,2,973bf1da-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-06-11 13:20:00,2014-06-11,test1_1463
768,82608,8a5f8206-21bc-11ea-a13a-137349068a90,123,8a5f8206-21bc-11ea-a13a-137349068a90.jpg,2014-06-13 15:18:03.000,10,3028cb84-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-06-13 15:18:03,2014-06-13,test1_1464
2292,24850,8d763818-21bc-11ea-a13a-137349068a90,167,8d763818-21bc-11ea-a13a-137349068a90.jpg,2013-07-25 17:22:02.000,16,3024d088-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-25 17:22:02,2013-07-25,test1_1465
886,92480,88fecf98-21bc-11ea-a13a-137349068a90,123,88fecf98-21bc-11ea-a13a-137349068a90.jpg,2013-08-06 21:40:02.000,6,990add64-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-06 21:40:02,2013-08-06,test1_1466
1606,169872,88f4d920-21bc-11ea-a13a-137349068a90,123,88f4d920-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 19:36:04.000,10,302cdfa8-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 19:36:04,2014-06-29,test1_1467
1166,120826,9451099c-21bc-11ea-a13a-137349068a90,123,9451099c-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 00:01:03.000,5,98109386-21bc-11ea-a13a-137349068a90,318,atherurus africanus,2013-08-05 00:01:03,2013-08-05,test1_1468
783,85304,88a7829c-21bc-11ea-a13a-137349068a90,123,88a7829c-21bc-11ea-a13a-137349068a90.jpg,2014-06-12 23:56:03.000,15,3000819c-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-12 23:56:03,2014-06-12,test1_1469
385,43277,94c72884-21bc-11ea-a13a-137349068a90,123,94c72884-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 21:46:03.000,3,98735c6e-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-07-27 21:46:03,2013-07-27,test1_1470
1329,138499,8fd20218-21bc-11ea-a13a-137349068a90,144,8fd20218-21bc-11ea-a13a-137349068a90.jpg,2014-08-26 08:37:01.000,2,981b5a64-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2014-08-26 08:37:01,2014-08-26,test1_1471
1042,110110,910b035a-21bc-11ea-a13a-137349068a90,314,910b035a-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 17:26:03.000,10,30002b52-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 17:26:03,2013-08-21,test1_1472
1536,162223,8691cf6c-21bc-11ea-a13a-137349068a90,385,8691cf6c-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:52:01.000,1,30025774-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:52:01,2013-10-01,test1_1473
1554,163221,92db2d04-21bc-11ea-a13a-137349068a90,123,92db2d04-21bc-11ea-a13a-137349068a90.jpg,2013-08-18 06:55:05.000,11,3000b220-7d42-11eb-8fb5-0242ac1c0002,319,pan troglodytes,2013-08-18 06:55:05,2013-08-18,test1_1474
1039,110107,9082dcaa-21bc-11ea-a13a-137349068a90,314,9082dcaa-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 17:26:01.000,7,30002b52-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 17:26:01,2013-08-21,test1_1475
820,88299,98859712-21bc-11ea-a13a-137349068a90,123,98859712-21bc-11ea-a13a-137349068a90.jpg,2013-08-27 09:50:03.000,8,98ff111e-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-08-27 09:50:03,2013-08-27,test1_1476
2390,33150,98e38b7e-21bc-11ea-a13a-137349068a90,282,98e38b7e-21bc-11ea-a13a-137349068a90.jpg,2014-06-04 16:33:04.000,3475,302a9dec-7d42-11eb-8fb5-0242ac1c0002,320,cercopithecus mitis,2014-06-04 16:33:04,2014-06-04,test1_1477
688,77436,9631b50e-21bc-11ea-a13a-137349068a90,123,9631b50e-21bc-11ea-a13a-137349068a90.jpg,2013-07-25 16:54:01.000,3,97350ea6-21bc-11ea-a13a-137349068a90,319,pan troglodytes,2013-07-25 16:54:01,2013-07-25,test1_1478
3330,98929,8f3fefc2-21bc-11ea-a13a-137349068a90,231,8f3fefc2-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 20:33:04.000,3,96a63abe-21bc-11ea-a13a-137349068a90,354,nandinia binotata,2014-07-01 20:33:04,2014-07-01,test1_1479
2376,31429,88f1555c-21bc-11ea-a13a-137349068a90,167,88f1555c-21bc-11ea-a13a-137349068a90.jpg,2013-08-24 07:03:04.000,34,302820f8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-24 07:03:04,2013-08-24,test1_1480
29,3476,90fafef6-21bc-11ea-a13a-137349068a90,385,90fafef6-21bc-11ea-a13a-137349068a90.jpg,2014-08-06 19:07:05.000,15,3020d564-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-06 19:07:05,2014-08-06,test1_1481
1509,155870,8eb201d0-21bc-11ea-a13a-137349068a90,385,8eb201d0-21bc-11ea-a13a-137349068a90.jpg,2013-09-19 11:48:01.000,2,9863b5d4-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-19 11:48:01,2013-09-19,test1_1482
1256,129371,88f875c6-21bc-11ea-a13a-137349068a90,123,88f875c6-21bc-11ea-a13a-137349068a90.jpg,2013-07-29 21:30:02.000,14,3023bf22-7d42-11eb-8fb5-0242ac1c0002,161,genetta tigrina,2013-07-29 21:30:02,2013-07-29,test1_1483
1678,177779,962044d6-21bc-11ea-a13a-137349068a90,385,962044d6-21bc-11ea-a13a-137349068a90.jpg,2013-10-03 17:28:03.000,2,30279bb0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-03 17:28:03,2013-10-03,test1_1484
4091,159248,97853c5a-21bc-11ea-a13a-137349068a90,110,97853c5a-21bc-11ea-a13a-137349068a90.jpg,2014-06-30 07:01:02.000,19,30237ef4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-30 07:01:02,2014-06-30,test1_1485
2895,69070,8fca08ec-21bc-11ea-a13a-137349068a90,167,8fca08ec-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:47:00.000,3,30266592-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:47:00,2013-08-01,test1_1486
4078,159204,8d5b97d8-21bc-11ea-a13a-137349068a90,167,8d5b97d8-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 16:36:02.000,6,2fff0128-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-01 16:36:02,2014-07-01,test1_1487
75,9282,8b9d8352-21bc-11ea-a13a-137349068a90,385,8b9d8352-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:52:04.000,22,30025878-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:52:04,2013-10-01,test1_1488
221,22030,91f0b2c4-21bc-11ea-a13a-137349068a90,385,91f0b2c4-21bc-11ea-a13a-137349068a90.jpg,2013-10-03 17:24:01.000,25,302487c2-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-10-03 17:24:01,2013-10-03,test1_1489
2835,64626,92c4f93a-21bc-11ea-a13a-137349068a90,167,92c4f93a-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 12:19:03.000,54,302b8f40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-26 12:19:03,2013-07-26,test1_1490
1561,163257,8cc4f6d4-21bc-11ea-a13a-137349068a90,123,8cc4f6d4-21bc-11ea-a13a-137349068a90.jpg,2013-07-24 13:06:01.000,3,960978be-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-07-24 13:06:01,2013-07-24,test1_1491
2418,34182,98d6f7b0-21bc-11ea-a13a-137349068a90,167,98d6f7b0-21bc-11ea-a13a-137349068a90.jpg,2014-07-06 08:14:04.000,21,300125de-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-06 08:14:04,2014-07-06,test1_1492
303,30815,92a4edd4-21bc-11ea-a13a-137349068a90,123,92a4edd4-21bc-11ea-a13a-137349068a90.jpg,2014-06-27 02:07:00.000,9,302d3f7a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-27 02:07:00,2014-06-27,test1_1493
3237,92446,887796d6-21bc-11ea-a13a-137349068a90,110,887796d6-21bc-11ea-a13a-137349068a90.jpg,2013-08-04 18:15:02.000,11,302b917a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-04 18:15:02,2013-08-04,test1_1494
3254,94426,8beaae16-21bc-11ea-a13a-137349068a90,167,8beaae16-21bc-11ea-a13a-137349068a90.jpg,2013-08-13 16:56:05.000,18,30233df4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-13 16:56:05,2013-08-13,test1_1495
1382,141679,934d2e68-21bc-11ea-a13a-137349068a90,123,934d2e68-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 20:35:04.000,2,970d2120-21bc-11ea-a13a-137349068a90,318,atherurus africanus,2014-07-01 20:35:04,2014-07-01,test1_1496
2030,12142,8eccc1a0-21bc-11ea-a13a-137349068a90,110,8eccc1a0-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:02.000,12,30255e9a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:02,2013-08-23,test1_1497
948,96918,89b0ba96-21bc-11ea-a13a-137349068a90,123,89b0ba96-21bc-11ea-a13a-137349068a90.jpg,2013-07-25 13:25:01.000,7,2fff3ada-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-25 13:25:01,2013-07-25,test1_1498
2453,39810,977ca2e8-21bc-11ea-a13a-137349068a90,110,977ca2e8-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:03.000,23,30255f58-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:03,2013-08-23,test1_1499
3766,133657,96b0ac42-21bc-11ea-a13a-137349068a90,167,96b0ac42-21bc-11ea-a13a-137349068a90.jpg,2013-08-11 10:51:02.000,15,302c372e-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-08-11 10:51:02,2013-08-11,test1_1500
2904,69916,9171286a-21bc-11ea-a13a-137349068a90,167,9171286a-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 12:19:01.000,42,302b8ec8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-26 12:19:01,2013-07-26,test1_1501
3243,92452,90d8581a-21bc-11ea-a13a-137349068a90,110,90d8581a-21bc-11ea-a13a-137349068a90.jpg,2013-08-04 18:15:02.000,17,302b917a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-04 18:15:02,2013-08-04,test1_1502
862,90599,8829c19a-21bc-11ea-a13a-137349068a90,123,8829c19a-21bc-11ea-a13a-137349068a90.jpg,2013-08-04 15:31:00.000,20,300065c2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-04 15:31:00,2013-08-04,test1_1503
3705,127316,8c554e38-21bc-11ea-a13a-137349068a90,167,8c554e38-21bc-11ea-a13a-137349068a90.jpg,2013-08-02 13:32:04.000,13,30251e76-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-02 13:32:04,2013-08-02,test1_1504
2600,49145,8e707eea-21bc-11ea-a13a-137349068a90,110,8e707eea-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 23:47:04.000,10,2ffdf760-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2013-07-26 23:47:04,2013-07-26,test1_1505
1661,175990,984c25ea-21bc-11ea-a13a-137349068a90,123,984c25ea-21bc-11ea-a13a-137349068a90.jpg,2014-06-24 19:35:00.000,20,302f4b62-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-24 19:35:00,2014-06-24,test1_1506
3310,97478,93254010-21bc-11ea-a13a-137349068a90,110,93254010-21bc-11ea-a13a-137349068a90.jpg,2013-08-28 04:08:03.000,5,94566928-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-28 04:08:03,2013-08-28,test1_1507
4561,195315,97b8fb94-21bc-11ea-a13a-137349068a90,417,97b8fb94-21bc-11ea-a13a-137349068a90.jpg,2013-09-28 08:55:01.000,9,2ffe0b10-7d42-11eb-8fb5-0242ac1c0002,328,cephalophus silvicultor,2013-09-28 08:55:01,2013-09-28,test1_1508
214,21660,93aee298-21bc-11ea-a13a-137349068a90,385,93aee298-21bc-11ea-a13a-137349068a90.jpg,2013-09-17 12:59:01.000,1,93aee630-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-09-17 12:59:01,2013-09-17,test1_1509
4148,163357,8a533c30-21bc-11ea-a13a-137349068a90,417,8a533c30-21bc-11ea-a13a-137349068a90.jpg,2014-07-31 08:16:01.000,5,972b8fac-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-07-31 08:16:01,2014-07-31,test1_1510
987,106433,8865278a-21bc-11ea-a13a-137349068a90,314,8865278a-21bc-11ea-a13a-137349068a90.jpg,2013-07-31 17:27:03.000,11,3024f630-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-31 17:27:03,2013-07-31,test1_1511
1684,177785,8e073a8e-21bc-11ea-a13a-137349068a90,385,8e073a8e-21bc-11ea-a13a-137349068a90.jpg,2013-10-03 17:28:03.000,8,30279bb0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-03 17:28:03,2013-10-03,test1_1512
1273,132728,8acd0b96-21bc-11ea-a13a-137349068a90,385,8acd0b96-21bc-11ea-a13a-137349068a90.jpg,2013-09-04 14:04:04.000,1,8b14bae0-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-04 14:04:04,2013-09-04,test1_1513
1312,136729,872151a0-21bc-11ea-a13a-137349068a90,385,872151a0-21bc-11ea-a13a-137349068a90.jpg,2013-10-02 17:31:04.000,4,9675e5c6-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-10-02 17:31:04,2013-10-02,test1_1514
2593,49138,8fdcbf32-21bc-11ea-a13a-137349068a90,110,8fdcbf32-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 23:47:03.000,3,2ffdf760-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2013-07-26 23:47:03,2013-07-26,test1_1515
593,67716,8b32f6a4-21bc-11ea-a13a-137349068a90,385,8b32f6a4-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 07:13:00.000,11,2ffdecb6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 07:13:00,2014-07-27,test1_1516
4542,194280,963a7f04-21bc-11ea-a13a-137349068a90,167,963a7f04-21bc-11ea-a13a-137349068a90.jpg,2013-08-11 11:04:03.000,10,302e7c82-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-11 11:04:03,2013-08-11,test1_1517
125,14219,941980da-21bc-11ea-a13a-137349068a90,385,941980da-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:04:00.000,5,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:04:00,2014-07-28,test1_1518
322,33465,8970d62e-21bc-11ea-a13a-137349068a90,144,8970d62e-21bc-11ea-a13a-137349068a90.jpg,2014-08-08 07:36:03.000,3,960a3aba-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-08 07:36:03,2014-08-08,test1_1519
953,99322,88aec94e-21bc-11ea-a13a-137349068a90,385,88aec94e-21bc-11ea-a13a-137349068a90.jpg,2013-09-06 01:42:05.000,2,91640b4e-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-06 01:42:05,2013-09-06,test1_1520
851,89916,8b20b8ea-21bc-11ea-a13a-137349068a90,314,8b20b8ea-21bc-11ea-a13a-137349068a90.jpg,2013-07-23 12:37:02.000,2,98a8a70c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-07-23 12:37:02,2013-07-23,test1_1521
3464,110324,8c5c721c-21bc-11ea-a13a-137349068a90,110,8c5c721c-21bc-11ea-a13a-137349068a90.jpg,2014-06-30 07:03:03.000,31,30237fe4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-30 07:03:03,2014-06-30,test1_1522
1317,137237,93b8dd48-21bc-11ea-a13a-137349068a90,123,93b8dd48-21bc-11ea-a13a-137349068a90.jpg,2014-06-14 08:52:00.000,3,93b8e072-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-06-14 08:52:00,2014-06-14,test1_1523
162,17617,8d1a9d50-21bc-11ea-a13a-137349068a90,144,8d1a9d50-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:03.000,5,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:03,2014-08-15,test1_1524
2943,72672,8bb06792-21bc-11ea-a13a-137349068a90,167,8bb06792-21bc-11ea-a13a-137349068a90.jpg,2013-08-11 17:22:00.000,9,302bef8a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-11 17:22:00,2013-08-11,test1_1525
2466,40512,8e773c26-21bc-11ea-a13a-137349068a90,110,8e773c26-21bc-11ea-a13a-137349068a90.jpg,2013-08-04 16:20:02.000,6,92f3f33e-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-04 16:20:02,2013-08-04,test1_1526
3800,136216,8d70315c-21bc-11ea-a13a-137349068a90,167,8d70315c-21bc-11ea-a13a-137349068a90.jpg,2013-08-14 10:52:03.000,10,3024b846-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-14 10:52:03,2013-08-14,test1_1527
