,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
108280,86b49092-21bc-11ea-a13a-137349068a90,71,86b49092-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 10:33:01.000,6,302d32be-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 10:33:01,2014-08-01
108281,8ab95c4a-21bc-11ea-a13a-137349068a90,71,8ab95c4a-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 10:33:01.000,7,302d32be-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 10:33:01,2014-08-01
108282,93ac5c08-21bc-11ea-a13a-137349068a90,71,93ac5c08-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 10:33:01.000,8,302d32be-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 10:33:01,2014-08-01
108283,92adb752-21bc-11ea-a13a-137349068a90,71,92adb752-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 10:33:01.000,9,302d32be-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 10:33:01,2014-08-01
108284,97f60f16-21bc-11ea-a13a-137349068a90,71,97f60f16-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 10:33:01.000,10,302d32be-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 10:33:01,2014-08-01
108881,89291cf8-21bc-11ea-a13a-137349068a90,225,89291cf8-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 09:36:00.000,1,91010bb6-21bc-11ea-a13a-137349068a90,320,cercopithecus mitis,2013-09-08 09:36:00,2013-09-08
108882,91010a26-21bc-11ea-a13a-137349068a90,225,91010a26-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 09:36:00.000,2,91010bb6-21bc-11ea-a13a-137349068a90,320,cercopithecus mitis,2013-09-08 09:36:00,2013-09-08
108883,875cb01a-21bc-11ea-a13a-137349068a90,225,875cb01a-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 09:36:00.000,3,91010bb6-21bc-11ea-a13a-137349068a90,320,cercopithecus mitis,2013-09-08 09:36:00,2013-09-08
110111,86c4fee6-21bc-11ea-a13a-137349068a90,541,86c4fee6-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:37:00.000,11,30012f66-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 08:37:00,2014-08-25
110112,95f23a0a-21bc-11ea-a13a-137349068a90,541,95f23a0a-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:37:00.000,12,30012f66-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 08:37:00,2014-08-25
110113,91d7a73e-21bc-11ea-a13a-137349068a90,541,91d7a73e-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:37:00.000,13,30012f66-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 08:37:00,2014-08-25
110114,886fba92-21bc-11ea-a13a-137349068a90,541,886fba92-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:37:01.000,14,30012f66-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 08:37:01,2014-08-25
110115,87ab18f4-21bc-11ea-a13a-137349068a90,541,87ab18f4-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:37:01.000,15,30012f66-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 08:37:01,2014-08-25
110116,9581f3a8-21bc-11ea-a13a-137349068a90,541,9581f3a8-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:38:01.000,16,30012f66-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 08:38:01,2014-08-25
110117,87920774-21bc-11ea-a13a-137349068a90,541,87920774-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:38:01.000,17,30012f66-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 08:38:01,2014-08-25
110118,981532ba-21bc-11ea-a13a-137349068a90,541,981532ba-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:38:01.000,18,30012f66-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 08:38:01,2014-08-25
110119,911bd46e-21bc-11ea-a13a-137349068a90,541,911bd46e-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:38:03.000,19,30012f66-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 08:38:03,2014-08-25
110120,98170ca2-21bc-11ea-a13a-137349068a90,541,98170ca2-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:38:03.000,20,30012f66-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 08:38:03,2014-08-25
112009,8a829b6a-21bc-11ea-a13a-137349068a90,541,8a829b6a-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 10:34:05.000,1,97b58428-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-23 10:34:05,2013-09-23
112010,96ac4648-21bc-11ea-a13a-137349068a90,541,96ac4648-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 10:35:00.000,2,97b58428-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-23 10:35:00,2013-09-23
112011,87ded090-21bc-11ea-a13a-137349068a90,541,87ded090-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 10:35:00.000,3,97b58428-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-23 10:35:00,2013-09-23
112012,8ed9c012-21bc-11ea-a13a-137349068a90,541,8ed9c012-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 10:35:01.000,4,97b58428-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-23 10:35:01,2013-09-23
112013,8aa98f72-21bc-11ea-a13a-137349068a90,541,8aa98f72-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 10:35:01.000,5,97b58428-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-23 10:35:01,2013-09-23
112014,97b58234-21bc-11ea-a13a-137349068a90,541,97b58234-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 10:35:01.000,6,97b58428-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-23 10:35:01,2013-09-23
112046,96288ccc-21bc-11ea-a13a-137349068a90,541,96288ccc-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 20:51:02.000,1,965eede4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 20:51:02,2013-09-08
112047,965eec36-21bc-11ea-a13a-137349068a90,541,965eec36-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 20:51:03.000,2,965eede4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 20:51:03,2013-09-08
112048,941363d0-21bc-11ea-a13a-137349068a90,541,941363d0-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 20:51:03.000,3,965eede4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 20:51:03,2013-09-08
112049,8d17132e-21bc-11ea-a13a-137349068a90,541,8d17132e-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 20:52:00.000,4,965eede4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 20:52:00,2013-09-08
112050,8cf06756-21bc-11ea-a13a-137349068a90,541,8cf06756-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 20:52:00.000,5,965eede4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 20:52:00,2013-09-08
112051,949febf2-21bc-11ea-a13a-137349068a90,541,949febf2-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 20:52:00.000,6,965eede4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 20:52:00,2013-09-08
112052,8d626680-21bc-11ea-a13a-137349068a90,541,8d626680-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 20:52:03.000,7,965eede4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 20:52:03,2013-09-08
112053,8b083db0-21bc-11ea-a13a-137349068a90,541,8b083db0-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 20:52:03.000,8,965eede4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 20:52:03,2013-09-08
112054,94b08d22-21bc-11ea-a13a-137349068a90,541,94b08d22-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 20:52:03.000,9,965eede4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 20:52:03,2013-09-08
112644,943789a4-21bc-11ea-a13a-137349068a90,504,943789a4-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:33:02.000,41,302f7498-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:33:02,2014-08-31
112645,960e7a08-21bc-11ea-a13a-137349068a90,504,960e7a08-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:33:02.000,42,302f7498-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:33:02,2014-08-31
112646,8d7dd334-21bc-11ea-a13a-137349068a90,504,8d7dd334-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:33:02.000,43,302f7498-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:33:02,2014-08-31
112647,8ec50d70-21bc-11ea-a13a-137349068a90,504,8ec50d70-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:33:02.000,44,302f7498-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:33:02,2014-08-31
112648,94ec3bb0-21bc-11ea-a13a-137349068a90,504,94ec3bb0-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:33:03.000,45,302f7498-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:33:03,2014-08-31
112649,98f5b1dc-21bc-11ea-a13a-137349068a90,504,98f5b1dc-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:33:03.000,46,302f7498-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:33:03,2014-08-31
112650,8d7c4a96-21bc-11ea-a13a-137349068a90,504,8d7c4a96-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:33:03.000,47,302f7498-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:33:03,2014-08-31
112651,92446496-21bc-11ea-a13a-137349068a90,504,92446496-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:33:03.000,48,302f7498-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:33:03,2014-08-31
112652,91ec766e-21bc-11ea-a13a-137349068a90,504,91ec766e-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:33:03.000,49,302f7498-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:33:03,2014-08-31
112653,88a439e8-21bc-11ea-a13a-137349068a90,504,88a439e8-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:33:03.000,50,302f7498-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:33:03,2014-08-31
112983,8e8683ca-21bc-11ea-a13a-137349068a90,225,8e8683ca-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 13:57:04.000,1,302709d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 13:57:04,2014-08-31
112984,950383c4-21bc-11ea-a13a-137349068a90,225,950383c4-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 13:57:05.000,2,302709d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 13:57:05,2014-08-31
112985,8785a34e-21bc-11ea-a13a-137349068a90,225,8785a34e-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 13:57:05.000,3,302709d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 13:57:05,2014-08-31
112986,8ad19896-21bc-11ea-a13a-137349068a90,225,8ad19896-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 13:57:05.000,4,302709d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 13:57:05,2014-08-31
112987,8aea99a4-21bc-11ea-a13a-137349068a90,225,8aea99a4-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 13:57:05.000,5,302709d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 13:57:05,2014-08-31
112988,8ba2a6a2-21bc-11ea-a13a-137349068a90,225,8ba2a6a2-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 13:57:05.000,6,302709d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 13:57:05,2014-08-31
112989,88a0b200-21bc-11ea-a13a-137349068a90,225,88a0b200-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 13:57:05.000,7,302709d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 13:57:05,2014-08-31
112990,96517560-21bc-11ea-a13a-137349068a90,225,96517560-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 13:58:00.000,8,302709d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 13:58:00,2014-08-31
112991,8854f0e0-21bc-11ea-a13a-137349068a90,225,8854f0e0-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 13:58:00.000,9,302709d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 13:58:00,2014-08-31
112992,95ec9e42-21bc-11ea-a13a-137349068a90,225,95ec9e42-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 13:58:00.000,10,302709d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 13:58:00,2014-08-31
113676,901d740a-21bc-11ea-a13a-137349068a90,225,901d740a-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 06:22:03.000,1,94d36374-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-08-03 06:22:03,2014-08-03
113677,8c27ce04-21bc-11ea-a13a-137349068a90,225,8c27ce04-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 06:22:03.000,2,94d36374-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-08-03 06:22:03,2014-08-03
113678,922e5c3c-21bc-11ea-a13a-137349068a90,225,922e5c3c-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 06:22:03.000,3,94d36374-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-08-03 06:22:03,2014-08-03
113679,92638376-21bc-11ea-a13a-137349068a90,225,92638376-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 06:22:04.000,4,94d36374-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-08-03 06:22:04,2014-08-03
113680,94d361d0-21bc-11ea-a13a-137349068a90,225,94d361d0-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 06:22:04.000,5,94d36374-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-08-03 06:22:04,2014-08-03
113681,879846ac-21bc-11ea-a13a-137349068a90,225,879846ac-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 06:22:04.000,6,94d36374-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-08-03 06:22:04,2014-08-03
113682,948664ac-21bc-11ea-a13a-137349068a90,225,948664ac-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 06:22:05.000,7,94d36374-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-08-03 06:22:05,2014-08-03
113683,8fd37cf6-21bc-11ea-a13a-137349068a90,225,8fd37cf6-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 06:22:05.000,8,94d36374-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-08-03 06:22:05,2014-08-03
113684,8ba820b4-21bc-11ea-a13a-137349068a90,225,8ba820b4-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 06:22:05.000,9,94d36374-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-08-03 06:22:05,2014-08-03
114998,950fd098-21bc-11ea-a13a-137349068a90,416,950fd098-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 21:25:03.000,1,30220bbe-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-03 21:25:03,2014-08-03
114999,88b8fa86-21bc-11ea-a13a-137349068a90,416,88b8fa86-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 21:25:03.000,2,30220bbe-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-03 21:25:03,2014-08-03
115000,8d5bc53c-21bc-11ea-a13a-137349068a90,416,8d5bc53c-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 21:25:03.000,3,30220bbe-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-03 21:25:03,2014-08-03
115001,91c0f50c-21bc-11ea-a13a-137349068a90,416,91c0f50c-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 21:25:04.000,4,30220bbe-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-03 21:25:04,2014-08-03
115002,8edcdbf8-21bc-11ea-a13a-137349068a90,416,8edcdbf8-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 21:25:04.000,5,30220bbe-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-03 21:25:04,2014-08-03
115003,950a4524-21bc-11ea-a13a-137349068a90,416,950a4524-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 21:25:04.000,6,30220bbe-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-03 21:25:04,2014-08-03
115004,914ce70c-21bc-11ea-a13a-137349068a90,416,914ce70c-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 21:25:04.000,7,30220bbe-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-03 21:25:04,2014-08-03
115005,9716dbb6-21bc-11ea-a13a-137349068a90,416,9716dbb6-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 21:25:04.000,8,30220bbe-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-03 21:25:04,2014-08-03
115006,892b6ecc-21bc-11ea-a13a-137349068a90,416,892b6ecc-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 21:25:05.000,9,30220bbe-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-03 21:25:05,2014-08-03
115007,8a2e0d5c-21bc-11ea-a13a-137349068a90,416,8a2e0d5c-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 21:25:05.000,10,30220bbe-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2014-08-03 21:25:05,2014-08-03
115376,9900f4fc-21bc-11ea-a13a-137349068a90,416,9900f4fc-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 15:07:04.000,21,30020b02-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 15:07:04,2013-09-18
115377,949bd440-21bc-11ea-a13a-137349068a90,416,949bd440-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 15:07:04.000,22,30020b02-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 15:07:04,2013-09-18
115378,8c9f5e56-21bc-11ea-a13a-137349068a90,416,8c9f5e56-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 15:07:05.000,23,30020b02-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 15:07:05,2013-09-18
115379,96cde988-21bc-11ea-a13a-137349068a90,416,96cde988-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 15:07:05.000,24,30020b02-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 15:07:05,2013-09-18
115380,961cd3f0-21bc-11ea-a13a-137349068a90,416,961cd3f0-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 15:07:05.000,25,30020b02-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 15:07:05,2013-09-18
115381,8aaffb64-21bc-11ea-a13a-137349068a90,416,8aaffb64-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 15:07:05.000,26,30020b02-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 15:07:05,2013-09-18
115382,969ba324-21bc-11ea-a13a-137349068a90,416,969ba324-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 15:08:00.000,27,30020b02-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 15:08:00,2013-09-18
115383,8b263d24-21bc-11ea-a13a-137349068a90,416,8b263d24-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 15:08:00.000,28,30020b02-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 15:08:00,2013-09-18
115384,8a288e0e-21bc-11ea-a13a-137349068a90,416,8a288e0e-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 15:08:00.000,29,30020b02-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 15:08:00,2013-09-18
115385,966c39b8-21bc-11ea-a13a-137349068a90,416,966c39b8-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 15:08:00.000,30,30020b02-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 15:08:00,2013-09-18
117148,97400e82-21bc-11ea-a13a-137349068a90,521,97400e82-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:19:04.000,11,3026f11a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:19:04,2014-06-16
117149,8a82632a-21bc-11ea-a13a-137349068a90,521,8a82632a-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:19:04.000,12,3026f11a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:19:04,2014-06-16
117743,93b4a7b4-21bc-11ea-a13a-137349068a90,202,93b4a7b4-21bc-11ea-a13a-137349068a90.jpg,2013-08-09 00:24:02.000,1,93b4a9bc-21bc-11ea-a13a-137349068a90,336,hylomyscus stella,2013-08-09 00:24:02,2013-08-09
117744,86c46314-21bc-11ea-a13a-137349068a90,202,86c46314-21bc-11ea-a13a-137349068a90.jpg,2013-08-09 00:24:02.000,2,93b4a9bc-21bc-11ea-a13a-137349068a90,336,hylomyscus stella,2013-08-09 00:24:02,2013-08-09
117745,8ab06d06-21bc-11ea-a13a-137349068a90,202,8ab06d06-21bc-11ea-a13a-137349068a90.jpg,2013-08-09 00:24:02.000,3,93b4a9bc-21bc-11ea-a13a-137349068a90,336,hylomyscus stella,2013-08-09 00:24:02,2013-08-09
118254,8f886428-21bc-11ea-a13a-137349068a90,504,8f886428-21bc-11ea-a13a-137349068a90.jpg,2013-09-26 06:31:02.000,1,8f886680-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-26 06:31:02,2013-09-26
118255,881070e6-21bc-11ea-a13a-137349068a90,504,881070e6-21bc-11ea-a13a-137349068a90.jpg,2013-09-26 06:31:02.000,2,8f886680-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-26 06:31:02,2013-09-26
118256,8f1abcf2-21bc-11ea-a13a-137349068a90,504,8f1abcf2-21bc-11ea-a13a-137349068a90.jpg,2013-09-26 06:31:02.000,3,8f886680-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-26 06:31:02,2013-09-26
118756,954e3220-21bc-11ea-a13a-137349068a90,521,954e3220-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:16:01.000,1,95d12a2c-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-06-16 16:16:01,2014-06-16
118757,93cab6c6-21bc-11ea-a13a-137349068a90,521,93cab6c6-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:16:01.000,2,95d12a2c-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-06-16 16:16:01,2014-06-16
118758,95d1289c-21bc-11ea-a13a-137349068a90,521,95d1289c-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:16:01.000,3,95d12a2c-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-06-16 16:16:01,2014-06-16
118908,8e476c8a-21bc-11ea-a13a-137349068a90,416,8e476c8a-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 16:32:05.000,1,99108070-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-08-25 16:32:05,2014-08-25
118909,90dd42da-21bc-11ea-a13a-137349068a90,416,90dd42da-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 16:32:05.000,2,99108070-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-08-25 16:32:05,2014-08-25
118910,97894156-21bc-11ea-a13a-137349068a90,416,97894156-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 16:32:05.000,3,99108070-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-08-25 16:32:05,2014-08-25
118911,95910b86-21bc-11ea-a13a-137349068a90,416,95910b86-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 16:32:05.000,4,99108070-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-08-25 16:32:05,2014-08-25
118912,8c365168-21bc-11ea-a13a-137349068a90,416,8c365168-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 16:32:05.000,5,99108070-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-08-25 16:32:05,2014-08-25
118913,8ebb01cc-21bc-11ea-a13a-137349068a90,416,8ebb01cc-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 16:33:00.000,6,99108070-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-08-25 16:33:00,2014-08-25
118914,8bbcce6a-21bc-11ea-a13a-137349068a90,416,8bbcce6a-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 16:33:00.000,7,99108070-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-08-25 16:33:00,2014-08-25
118915,981c3aba-21bc-11ea-a13a-137349068a90,416,981c3aba-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 16:33:00.000,8,99108070-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-08-25 16:33:00,2014-08-25
118916,99107da0-21bc-11ea-a13a-137349068a90,416,99107da0-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 16:33:00.000,9,99108070-21bc-11ea-a13a-137349068a90,344,turtur tympanistria,2014-08-25 16:33:00,2014-08-25
119677,89fdf0e0-21bc-11ea-a13a-137349068a90,416,89fdf0e0-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 00:45:00.000,1,94507e96-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 00:45:00,2013-09-08
119678,8d7fbb72-21bc-11ea-a13a-137349068a90,416,8d7fbb72-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 00:45:00.000,2,94507e96-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 00:45:00,2013-09-08
119679,94507c52-21bc-11ea-a13a-137349068a90,416,94507c52-21bc-11ea-a13a-137349068a90.jpg,2013-09-08 00:45:01.000,3,94507e96-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-08 00:45:01,2013-09-08
